"INTC",21.105,"1/18/2011","2:47pm",+0.025,21.05,21.20,20.94,40324268
"INTC",21.11,"1/18/2011","2:47pm",+0.03,21.05,21.20,20.94,40319168
"INTC",21.105,"1/18/2011","2:48pm",+0.025,21.05,21.20,20.94,40326632
"INTC",21.11,"1/18/2011","2:48pm",+0.03,21.05,21.20,20.94,40328888
"INTC",21.109,"1/18/2011","2:48pm",+0.029,21.05,21.20,20.94,40331960
"INTC",21.11,"1/18/2011","2:48pm",+0.03,21.05,21.20,20.94,40332712
"INTC",21.1095,"1/18/2011","2:48pm",+0.0295,21.05,21.20,20.94,40343624
"INTC",21.11,"1/18/2011","2:48pm",+0.03,21.05,21.20,20.94,40347448
"INTC",21.1096,"1/18/2011","2:48pm",+0.0296,21.05,21.20,20.94,40349336
"INTC",21.10,"1/18/2011","2:49pm",+0.02,21.05,21.20,20.94,40350048
"INTC",21.105,"1/18/2011","2:49pm",+0.025,21.05,21.20,20.94,40356224
"INTC",21.11,"1/18/2011","2:49pm",+0.03,21.05,21.20,20.94,40357500
"INTC",21.105,"1/18/2011","2:49pm",+0.025,21.05,21.20,20.94,40366576
"INTC",21.10,"1/18/2011","2:49pm",+0.02,21.05,21.20,20.94,40379588
"INTC",21.10,"1/18/2011","2:49pm",+0.02,21.05,21.20,20.94,40380584
"INTC",21.11,"1/18/2011","2:49pm",+0.03,21.05,21.20,20.94,40380984
"INTC",21.105,"1/18/2011","2:49pm",+0.025,21.05,21.20,20.94,40404884
"INTC",21.10,"1/18/2011","2:49pm",+0.02,21.05,21.20,20.94,40424704
"INTC",21.105,"1/18/2011","2:49pm",+0.025,21.05,21.20,20.94,40426304
"INTC",21.11,"1/18/2011","2:50pm",+0.03,21.05,21.20,20.94,40428944
"INTC",21.108,"1/18/2011","2:50pm",+0.028,21.05,21.20,20.94,40430480
"INTC",21.10,"1/18/2011","2:50pm",+0.02,21.05,21.20,20.94,40430776
"INTC",21.1004,"1/18/2011","2:50pm",+0.0204,21.05,21.20,20.94,40431776
"INTC",21.105,"1/18/2011","2:50pm",+0.025,21.05,21.20,20.94,40470776
"INTC",21.105,"1/18/2011","2:49pm",+0.025,21.05,21.20,20.94,40404884
"INTC",21.105,"1/18/2011","2:50pm",+0.025,21.05,21.20,20.94,40488824
"INTC",21.10,"1/18/2011","2:50pm",+0.02,21.05,21.20,20.94,40490756
"INTC",21.1081,"1/18/2011","2:50pm",+0.0281,21.05,21.20,20.94,40495300
"INTC",21.1091,"1/18/2011","2:50pm",+0.0291,21.05,21.20,20.94,40496900
"INTC",21.11,"1/18/2011","2:50pm",+0.03,21.05,21.20,20.94,40500700
"INTC",21.1062,"1/18/2011","2:51pm",+0.0262,21.05,21.20,20.94,40502032
"INTC",21.10,"1/18/2011","2:50pm",+0.02,21.05,21.20,20.94,40476824
"INTC",21.1085,"1/18/2011","2:51pm",+0.0285,21.05,21.20,20.94,40504080
"INTC",21.11,"1/18/2011","2:51pm",+0.03,21.05,21.20,20.94,40505184
"INTC",21.105,"1/18/2011","2:51pm",+0.025,21.05,21.20,20.94,40511092
"INTC",21.1062,"1/18/2011","2:51pm",+0.0262,21.05,21.20,20.94,40511720
"INTC",21.10,"1/18/2011","2:51pm",+0.02,21.05,21.20,20.94,40524624
"INTC",21.105,"1/18/2011","2:51pm",+0.025,21.05,21.20,20.94,40526728
"INTC",21.105,"1/18/2011","2:50pm",+0.025,21.05,21.20,20.94,40496600
"INTC",21.103,"1/18/2011","2:51pm",+0.023,21.05,21.20,20.94,40530476
"INTC",21.11,"1/18/2011","2:51pm",+0.03,21.05,21.20,20.94,40532648
"INTC",21.105,"1/18/2011","2:51pm",+0.025,21.05,21.20,20.94,40535748
"INTC",21.1087,"1/18/2011","2:52pm",+0.0287,21.05,21.20,20.94,40537648
"INTC",21.11,"1/18/2011","2:52pm",+0.03,21.05,21.20,20.94,40539548
"INTC",21.1081,"1/18/2011","2:52pm",+0.0281,21.05,21.20,20.94,40541948
"INTC",21.10,"1/18/2011","2:52pm",+0.02,21.05,21.20,20.94,40544048
"INTC",21.105,"1/18/2011","2:50pm",+0.025,21.05,21.20,20.94,40496600
"INTC",21.1099,"1/18/2011","2:52pm",+0.0299,21.05,21.20,20.94,40547948
"INTC",21.101,"1/18/2011","2:52pm",+0.021,21.05,21.20,20.94,40549300
"INTC",21.105,"1/18/2011","2:50pm",+0.025,21.05,21.20,20.94,40496600
"INTC",21.11,"1/18/2011","2:52pm",+0.03,21.05,21.20,20.94,40588392
"INTC",21.1087,"1/18/2011","2:53pm",+0.0287,21.05,21.20,20.94,40590096
"INTC",21.11,"1/18/2011","2:53pm",+0.03,21.05,21.20,20.94,40591548
"INTC",21.105,"1/18/2011","2:53pm",+0.025,21.05,21.20,20.94,40593748
"INTC",21.11,"1/18/2011","2:53pm",+0.03,21.05,21.20,20.94,40613340
"INTC",21.11,"1/18/2011","2:53pm",+0.03,21.05,21.20,20.94,40619840
"INTC",21.1062,"1/18/2011","2:51pm",+0.0262,21.05,21.20,20.94,40511720
"INTC",21.1099,"1/18/2011","2:53pm",+0.0299,21.05,21.20,20.94,40621148
"INTC",21.11,"1/18/2011","2:53pm",+0.03,21.05,21.20,20.94,40654596
"INTC",21.116,"1/18/2011","2:53pm",+0.036,21.05,21.20,20.94,40699768
"INTC",21.12,"1/18/2011","2:53pm",+0.04,21.05,21.20,20.94,40703488
"INTC",21.12,"1/18/2011","2:54pm",+0.04,21.05,21.20,20.94,40704984
"INTC",21.11,"1/18/2011","2:54pm",+0.03,21.05,21.20,20.94,40705184
"INTC",21.1062,"1/18/2011","2:51pm",+0.0262,21.05,21.20,20.94,40511720
"INTC",21.115,"1/18/2011","2:54pm",+0.035,21.05,21.20,20.94,40728784
"INTC",21.11,"1/18/2011","2:54pm",+0.03,21.05,21.20,20.94,40730284
"INTC",21.1028,"1/18/2011","2:52pm",+0.0228,21.05,21.20,20.94,40538148
"INTC",21.115,"1/18/2011","2:54pm",+0.035,21.05,21.20,20.94,40733828
"INTC",21.117,"1/18/2011","2:54pm",+0.037,21.05,21.20,20.94,40735528
"INTC",21.119,"1/18/2011","2:54pm",+0.039,21.05,21.20,20.94,40738560
"INTC",21.10,"1/18/2011","2:52pm",+0.02,21.05,21.20,20.94,40546348
"INTC",21.12,"1/18/2011","2:54pm",+0.04,21.05,21.20,20.94,40739292
"INTC",21.12,"1/18/2011","2:54pm",+0.04,21.05,21.20,20.94,40740592
"INTC",21.11,"1/18/2011","2:55pm",+0.03,21.05,21.20,20.94,40741024
"INTC",21.10,"1/18/2011","2:52pm",+0.02,21.05,21.20,20.94,40546348
"INTC",21.11,"1/18/2011","2:55pm",+0.03,21.05,21.20,20.94,40747528
"INTC",21.115,"1/18/2011","2:55pm",+0.035,21.05,21.20,20.94,40748328
"INTC",21.10,"1/18/2011","2:52pm",+0.02,21.05,21.20,20.94,40546348
"INTC",21.12,"1/18/2011","2:55pm",+0.04,21.05,21.20,20.94,40755984
"INTC",21.11,"1/18/2011","2:55pm",+0.03,21.05,21.20,20.94,40758936
"INTC",21.11,"1/18/2011","2:55pm",+0.03,21.05,21.20,20.94,40761536
"INTC",21.12,"1/18/2011","2:55pm",+0.04,21.05,21.20,20.94,40763080
"INTC",21.10,"1/18/2011","2:52pm",+0.02,21.05,21.20,20.94,40546348
"INTC",21.1175,"1/18/2011","2:56pm",+0.0375,21.05,21.20,20.94,40764396
"INTC",21.12,"1/18/2011","2:53pm",+0.04,21.05,21.20,20.94,40703488
"INTC",21.12,"1/18/2011","2:56pm",+0.04,21.05,21.20,20.94,40780256
"INTC",21.12,"1/18/2011","2:56pm",+0.04,21.05,21.20,20.94,40791708
"INTC",21.12,"1/18/2011","2:56pm",+0.04,21.05,21.20,20.94,40792408
"INTC",21.11,"1/18/2011","2:55pm",+0.03,21.05,21.20,20.94,40747328
"INTC",21.12,"1/18/2011","2:56pm",+0.04,21.05,21.20,20.94,40797908
"INTC",21.12,"1/18/2011","2:56pm",+0.04,21.05,21.20,20.94,40813976
"INTC",21.12,"1/18/2011","2:56pm",+0.04,21.05,21.20,20.94,40814176
"INTC",21.12,"1/18/2011","2:57pm",+0.04,21.05,21.20,20.94,40823928
"INTC",21.12,"1/18/2011","2:57pm",+0.04,21.05,21.20,20.94,40824780
"INTC",21.119,"1/18/2011","2:55pm",+0.039,21.05,21.20,20.94,40756384
"INTC",21.12,"1/18/2011","2:56pm",+0.04,21.05,21.20,20.94,40780256
"INTC",21.12,"1/18/2011","2:57pm",+0.04,21.05,21.20,20.94,40837472
"INTC",21.12,"1/18/2011","2:56pm",+0.04,21.05,21.20,20.94,40780256
"INTC",21.11,"1/18/2011","2:57pm",+0.03,21.05,21.20,20.94,40844872
"INTC",21.12,"1/18/2011","2:58pm",+0.04,21.05,21.20,20.94,40845976
"INTC",21.12,"1/18/2011","2:58pm",+0.04,21.05,21.20,20.94,40846976
"INTC",21.11,"1/18/2011","2:58pm",+0.03,21.05,21.20,20.94,40847176
"INTC",21.12,"1/18/2011","2:58pm",+0.04,21.05,21.20,20.94,40848776
"INTC",21.11,"1/18/2011","2:58pm",+0.03,21.05,21.20,20.94,40849072
"INTC",21.115,"1/18/2011","2:58pm",+0.035,21.05,21.20,20.94,40850472
"INTC",21.1152,"1/18/2011","2:58pm",+0.0352,21.05,21.20,20.94,40851576
"INTC",21.11,"1/18/2011","2:58pm",+0.03,21.05,21.20,20.94,40853024
"INTC",21.11,"1/18/2011","2:58pm",+0.03,21.05,21.20,20.94,40853124
"INTC",21.1162,"1/18/2011","2:58pm",+0.0362,21.05,21.20,20.94,40857444
"INTC",21.12,"1/18/2011","2:59pm",+0.04,21.05,21.20,20.94,40860596
"INTC",21.12,"1/18/2011","2:59pm",+0.04,21.05,21.20,20.94,40863396
"INTC",21.1199,"1/18/2011","2:59pm",+0.0399,21.05,21.20,20.94,40863996
"INTC",21.115,"1/18/2011","2:59pm",+0.035,21.05,21.20,20.94,40865844
"INTC",21.115,"1/18/2011","2:59pm",+0.035,21.05,21.20,20.94,40869044
"INTC",21.12,"1/18/2011","2:59pm",+0.04,21.05,21.20,20.94,40871256
"INTC",21.115,"1/18/2011","2:59pm",+0.035,21.05,21.20,20.94,40871856
"INTC",21.12,"1/18/2011","2:59pm",+0.04,21.05,21.20,20.94,40877528
"INTC",21.11,"1/18/2011","2:59pm",+0.03,21.05,21.20,20.94,40877632
"INTC",21.115,"1/18/2011","3:00pm",+0.035,21.05,21.20,20.94,40881232
"INTC",21.11,"1/18/2011","3:00pm",+0.03,21.05,21.20,20.94,40889928
"INTC",21.11,"1/18/2011","3:00pm",+0.03,21.05,21.20,20.94,40891048
"INTC",21.111,"1/18/2011","3:00pm",+0.031,21.05,21.20,20.94,40901520
"INTC",21.12,"1/18/2011","3:00pm",+0.04,21.05,21.20,20.94,40907020
"INTC",21.11,"1/18/2011","3:00pm",+0.03,21.05,21.20,20.94,40909148
"INTC",21.121,"1/18/2011","3:00pm",+0.041,21.05,21.20,20.94,41005324
"INTC",21.12,"1/18/2011","3:00pm",+0.04,21.05,21.20,20.94,40881032
"INTC",21.12,"1/18/2011","3:00pm",+0.04,21.05,21.20,20.94,41094056
"INTC",21.12,"1/18/2011","3:00pm",+0.04,21.05,21.20,20.94,41107396
"INTC",21.12,"1/18/2011","3:00pm",+0.04,21.05,21.20,20.94,41001524
"INTC",21.125,"1/18/2011","3:01pm",+0.045,21.05,21.20,20.94,41166836
"INTC",21.13,"1/18/2011","3:01pm",+0.05,21.05,21.20,20.94,41172136
"INTC",21.1215,"1/18/2011","3:01pm",+0.0415,21.05,21.20,20.94,41172736
"INTC",21.121,"1/18/2011","3:01pm",+0.041,21.05,21.20,20.94,41173348
"INTC",21.125,"1/18/2011","3:01pm",+0.045,21.05,21.20,20.94,41166836
"INTC",21.13,"1/18/2011","3:01pm",+0.05,21.05,21.20,20.94,41173548
"INTC",21.125,"1/18/2011","3:01pm",+0.045,21.05,21.20,20.94,41166836
"INTC",21.12,"1/18/2011","3:01pm",+0.04,21.05,21.20,20.94,41202412
"INTC",21.123,"1/18/2011","3:01pm",+0.043,21.05,21.20,20.94,41208508
"INTC",21.12,"1/18/2011","3:01pm",+0.04,21.05,21.20,20.94,41221068
"INTC",21.125,"1/18/2011","3:01pm",+0.045,21.05,21.20,20.94,41166836
"INTC",21.1201,"1/18/2011","3:02pm",+0.0401,21.05,21.20,20.94,41223824
"INTC",21.12,"1/18/2011","3:02pm",+0.04,21.05,21.20,20.94,41225184
"INTC",21.115,"1/18/2011","3:02pm",+0.035,21.05,21.20,20.94,41353360
"INTC",21.111,"1/18/2011","3:02pm",+0.031,21.05,21.20,20.94,41354912
"INTC",21.115,"1/18/2011","3:02pm",+0.035,21.05,21.20,20.94,41353360
"INTC",21.105,"1/18/2011","3:02pm",+0.025,21.05,21.20,20.94,41552256
"INTC",21.10,"1/18/2011","3:02pm",+0.02,21.05,21.20,20.94,41562856
"INTC",21.11,"1/18/2011","3:02pm",+0.03,21.05,21.20,20.94,41562988
"INTC",21.1009,"1/18/2011","3:02pm",+0.0209,21.05,21.20,20.94,41563976
"INTC",21.105,"1/18/2011","3:03pm",+0.025,21.05,21.20,20.94,41564776
"INTC",21.105,"1/18/2011","3:03pm",+0.025,21.05,21.20,20.94,41567152
"INTC",21.10,"1/18/2011","3:03pm",+0.02,21.05,21.20,20.94,41567752
"INTC",21.11,"1/18/2011","3:02pm",+0.03,21.05,21.20,20.94,41562988
"INTC",21.10,"1/18/2011","3:03pm",+0.02,21.05,21.20,20.94,41568652
"INTC",21.11,"1/18/2011","3:02pm",+0.03,21.05,21.20,20.94,41562988
"INTC",21.10,"1/18/2011","3:03pm",+0.02,21.05,21.20,20.94,41571400
"INTC",21.102,"1/18/2011","3:03pm",+0.022,21.05,21.20,20.94,41575752
"INTC",21.11,"1/18/2011","3:02pm",+0.03,21.05,21.20,20.94,41562988
"INTC",21.11,"1/18/2011","3:04pm",+0.03,21.05,21.20,20.94,41596040
"INTC",21.105,"1/18/2011","3:04pm",+0.025,21.05,21.20,20.94,41611896
"INTC",21.105,"1/18/2011","3:04pm",+0.025,21.05,21.20,20.94,41613524
"INTC",21.105,"1/18/2011","3:03pm",+0.025,21.05,21.20,20.94,41569452
"INTC",21.105,"1/18/2011","3:04pm",+0.025,21.05,21.20,20.94,41617152
"INTC",21.105,"1/18/2011","3:04pm",+0.025,21.05,21.20,20.94,41626856
"INTC",21.10,"1/18/2011","3:04pm",+0.02,21.05,21.20,20.94,41631144
"INTC",21.105,"1/18/2011","3:03pm",+0.025,21.05,21.20,20.94,41569452
"INTC",21.1001,"1/18/2011","3:04pm",+0.0201,21.05,21.20,20.94,41655688
"INTC",21.105,"1/18/2011","3:04pm",+0.025,21.05,21.20,20.94,41656836
"INTC",21.10,"1/18/2011","3:05pm",+0.02,21.05,21.20,20.94,41660136
"INTC",21.10,"1/18/2011","3:05pm",+0.02,21.05,21.20,20.94,41703352
"INTC",21.095,"1/18/2011","3:05pm",+0.015,21.05,21.20,20.94,41716580
"INTC",21.105,"1/18/2011","3:04pm",+0.025,21.05,21.20,20.94,41613624
"INTC",21.10,"1/18/2011","3:04pm",+0.02,21.05,21.20,20.94,41617056
"INTC",21.09,"1/18/2011","3:05pm",+0.01,21.05,21.20,20.94,41738544
"INTC",21.10,"1/18/2011","3:05pm",+0.02,21.05,21.20,20.94,41738744
"INTC",21.10,"1/18/2011","3:05pm",+0.02,21.05,21.20,20.94,41763496
"INTC",21.10,"1/18/2011","3:04pm",+0.02,21.05,21.20,20.94,41631144
"INTC",21.0902,"1/18/2011","3:05pm",+0.0102,21.05,21.20,20.94,41778992
"INTC",21.099,"1/18/2011","3:05pm",+0.019,21.05,21.20,20.94,41779792
"INTC",21.10,"1/18/2011","3:04pm",+0.02,21.05,21.20,20.94,41657536
"INTC",21.10,"1/18/2011","3:06pm",+0.02,21.05,21.20,20.94,41798592
"INTC",21.10,"1/18/2011","3:06pm",+0.02,21.05,21.20,20.94,41825480
"INTC",21.10,"1/18/2011","3:04pm",+0.02,21.05,21.20,20.94,41657536
"INTC",21.0959,"1/18/2011","3:06pm",+0.0159,21.05,21.20,20.94,41866576
"INTC",21.105,"1/18/2011","3:06pm",+0.025,21.05,21.20,20.94,41925452
"INTC",21.10,"1/18/2011","3:05pm",+0.02,21.05,21.20,20.94,41765392
"INTC",21.109,"1/18/2011","3:06pm",+0.029,21.05,21.20,20.94,41926768
"INTC",21.10,"1/18/2011","3:05pm",+0.02,21.05,21.20,20.94,41765392
"INTC",21.109,"1/18/2011","3:06pm",+0.029,21.05,21.20,20.94,41940588
"INTC",21.10,"1/18/2011","3:07pm",+0.02,21.05,21.20,20.94,41941888
"INTC",21.109,"1/18/2011","3:07pm",+0.029,21.05,21.20,20.94,41943648
"INTC",21.105,"1/18/2011","3:07pm",+0.025,21.05,21.20,20.94,41948148
"INTC",21.10,"1/18/2011","3:07pm",+0.02,21.05,21.20,20.94,41955948
"INTC",21.10,"1/18/2011","3:07pm",+0.02,21.05,21.20,20.94,41957568
"INTC",21.10,"1/18/2011","3:07pm",+0.02,21.05,21.20,20.94,41960604
"INTC",21.1062,"1/18/2011","3:07pm",+0.0262,21.05,21.20,20.94,41962664
"INTC",21.105,"1/18/2011","3:07pm",+0.025,21.05,21.20,20.94,41966164
"INTC",21.10,"1/18/2011","3:07pm",+0.02,21.05,21.20,20.94,41967912
"INTC",21.108,"1/18/2011","3:07pm",+0.028,21.05,21.20,20.94,41971464
"INTC",21.105,"1/18/2011","3:08pm",+0.025,21.05,21.20,20.94,41974360
"INTC",21.1005,"1/18/2011","3:06pm",+0.0205,21.05,21.20,20.94,41926968
"INTC",21.1038,"1/18/2011","3:08pm",+0.0238,21.05,21.20,20.94,41979012
"INTC",21.1005,"1/18/2011","3:06pm",+0.0205,21.05,21.20,20.94,41926968
"INTC",21.10,"1/18/2011","3:08pm",+0.02,21.05,21.20,20.94,41989528
"INTC",21.105,"1/18/2011","3:08pm",+0.025,21.05,21.20,20.94,41992552
"INTC",21.10,"1/18/2011","3:07pm",+0.02,21.05,21.20,20.94,41960604
"INTC",21.10,"1/18/2011","3:08pm",+0.02,21.05,21.20,20.94,41999152
"INTC",21.10,"1/18/2011","3:07pm",+0.02,21.05,21.20,20.94,41960604
"INTC",21.105,"1/18/2011","3:07pm",+0.025,21.05,21.20,20.94,41966164
"INTC",21.105,"1/18/2011","3:09pm",+0.025,21.05,21.20,20.94,42008432
"INTC",21.1001,"1/18/2011","3:09pm",+0.0201,21.05,21.20,20.94,42009280
"INTC",21.1038,"1/18/2011","3:09pm",+0.0238,21.05,21.20,20.94,42011504
"INTC",21.105,"1/18/2011","3:09pm",+0.025,21.05,21.20,20.94,42013204
"INTC",21.109,"1/18/2011","3:09pm",+0.029,21.05,21.20,20.94,42017360
"INTC",21.1028,"1/18/2011","3:09pm",+0.0228,21.05,21.20,20.94,42018708
"INTC",21.10,"1/18/2011","3:09pm",+0.02,21.05,21.20,20.94,42018944
"INTC",21.105,"1/18/2011","3:08pm",+0.025,21.05,21.20,20.94,41978660
"INTC",21.098,"1/18/2011","3:09pm",+0.018,21.05,21.20,20.94,42185252
"INTC",21.0925,"1/18/2011","3:10pm",+0.0125,21.05,21.20,20.94,42188772
"INTC",21.10,"1/18/2011","3:08pm",+0.02,21.05,21.20,20.94,42000176
"INTC",21.10,"1/18/2011","3:10pm",+0.02,21.05,21.20,20.94,42191272
"INTC",21.10,"1/18/2011","3:10pm",+0.02,21.05,21.20,20.94,42193572
"INTC",21.10,"1/18/2011","3:08pm",+0.02,21.05,21.20,20.94,42000176
"INTC",21.095,"1/18/2011","3:10pm",+0.015,21.05,21.20,20.94,42197572
"INTC",21.091,"1/18/2011","3:10pm",+0.011,21.05,21.20,20.94,42201616
"INTC",21.09,"1/18/2011","3:10pm",+0.01,21.05,21.20,20.94,42201716
"INTC",21.09,"1/18/2011","3:10pm",+0.01,21.05,21.20,20.94,42202616
"INTC",21.098,"1/18/2011","3:10pm",+0.018,21.05,21.20,20.94,42203928
"INTC",21.0953,"1/18/2011","3:10pm",+0.0153,21.05,21.20,20.94,42211528
"INTC",21.10,"1/18/2011","3:11pm",+0.02,21.05,21.20,20.94,42212928
"INTC",21.098,"1/18/2011","3:11pm",+0.018,21.05,21.20,20.94,42213428
"INTC",21.10,"1/18/2011","3:11pm",+0.02,21.05,21.20,20.94,42215928
"INTC",21.095,"1/18/2011","3:09pm",+0.015,21.05,21.20,20.94,42112900
"INTC",21.095,"1/18/2011","3:11pm",+0.015,21.05,21.20,20.94,42218628
"INTC",21.095,"1/18/2011","3:09pm",+0.015,21.05,21.20,20.94,42112900
"INTC",21.098,"1/18/2011","3:11pm",+0.018,21.05,21.20,20.94,42247268
"INTC",21.10,"1/18/2011","3:11pm",+0.02,21.05,21.20,20.94,42248068
"INTC",21.09,"1/18/2011","3:11pm",+0.01,21.05,21.20,20.94,42248968
"INTC",21.09,"1/18/2011","3:11pm",+0.01,21.05,21.20,20.94,42268668
"INTC",21.095,"1/18/2011","3:11pm",+0.015,21.05,21.20,20.94,42287968
"INTC",21.095,"1/18/2011","3:09pm",+0.015,21.05,21.20,20.94,42118528
"INTC",21.0999,"1/18/2011","3:12pm",+0.0199,21.05,21.20,20.94,42301216
"INTC",21.10,"1/18/2011","3:12pm",+0.02,21.05,21.20,20.94,42302616
"INTC",21.095,"1/18/2011","3:12pm",+0.015,21.05,21.20,20.94,42309884
"INTC",21.098,"1/18/2011","3:09pm",+0.018,21.05,21.20,20.94,42185252
"INTC",21.095,"1/18/2011","3:12pm",+0.015,21.05,21.20,20.94,42313536
"INTC",21.0937,"1/18/2011","3:10pm",+0.0137,21.05,21.20,20.94,42193472
"INTC",21.09,"1/18/2011","3:12pm",+0.01,21.05,21.20,20.94,42323348
"INTC",21.09,"1/18/2011","3:12pm",+0.01,21.05,21.20,20.94,42323448
"INTC",21.09,"1/18/2011","3:13pm",+0.01,21.05,21.20,20.94,42328448
"INTC",21.09,"1/18/2011","3:13pm",+0.01,21.05,21.20,20.94,42329348
"INTC",21.10,"1/18/2011","3:13pm",+0.02,21.05,21.20,20.94,42330048
"INTC",21.0937,"1/18/2011","3:10pm",+0.0137,21.05,21.20,20.94,42193472
"INTC",21.095,"1/18/2011","3:13pm",+0.015,21.05,21.20,20.94,42333468
"INTC",21.0905,"1/18/2011","3:13pm",+0.0105,21.05,21.20,20.94,42333568
"INTC",21.0901,"1/18/2011","3:13pm",+0.0101,21.05,21.20,20.94,42336184
"INTC",21.0937,"1/18/2011","3:10pm",+0.0137,21.05,21.20,20.94,42193472
"INTC",21.0928,"1/18/2011","3:13pm",+0.0128,21.05,21.20,20.94,42338384
"INTC",21.0937,"1/18/2011","3:10pm",+0.0137,21.05,21.20,20.94,42193472
"INTC",21.095,"1/18/2011","3:13pm",+0.015,21.05,21.20,20.94,42344612
"INTC",21.0901,"1/18/2011","3:13pm",+0.0101,21.05,21.20,20.94,42346612
"INTC",21.09,"1/18/2011","3:14pm",+0.01,21.05,21.20,20.94,42347512
"INTC",21.09,"1/18/2011","3:10pm",+0.01,21.05,21.20,20.94,42201216
"INTC",21.0942,"1/18/2011","3:10pm",+0.0142,21.05,21.20,20.94,42201316
"INTC",21.095,"1/18/2011","3:14pm",+0.015,21.05,21.20,20.94,42355100
"INTC",21.0922,"1/18/2011","3:14pm",+0.0122,21.05,21.20,20.94,42355548
"INTC",21.095,"1/18/2011","3:14pm",+0.015,21.05,21.20,20.94,42357100
"INTC",21.0981,"1/18/2011","3:14pm",+0.0181,21.05,21.20,20.94,42361772
"INTC",21.09,"1/18/2011","3:14pm",+0.01,21.05,21.20,20.94,42362472
"INTC",21.08,"1/18/2011","3:14pm",0.00,21.05,21.20,20.94,42466504
"INTC",21.0942,"1/18/2011","3:10pm",+0.0142,21.05,21.20,20.94,42201316
"INTC",21.09,"1/18/2011","3:14pm",+0.01,21.05,21.20,20.94,42467304
"INTC",21.087,"1/18/2011","3:15pm",+0.007,21.05,21.20,20.94,42469176
"INTC",21.09,"1/18/2011","3:15pm",+0.01,21.05,21.20,20.94,42469976
"INTC",21.10,"1/18/2011","3:11pm",+0.02,21.05,21.20,20.94,42212928
"INTC",21.07,"1/18/2011","3:15pm",-0.01,21.05,21.20,20.94,42585296
"INTC",21.075,"1/18/2011","3:15pm",-0.005,21.05,21.20,20.94,42585792
"INTC",21.07,"1/18/2011","3:15pm",-0.01,21.05,21.20,20.94,42596192
"INTC",21.072,"1/18/2011","3:15pm",-0.008,21.05,21.20,20.94,42598808
"INTC",21.07,"1/18/2011","3:15pm",-0.01,21.05,21.20,20.94,42599008
"INTC",21.0975,"1/18/2011","3:12pm",+0.0175,21.05,21.20,20.94,42309984
"INTC",21.07,"1/18/2011","3:15pm",-0.01,21.05,21.20,20.94,42600240
"INTC",21.08,"1/18/2011","3:15pm",0.00,21.05,21.20,20.94,42601440
"INTC",21.0975,"1/18/2011","3:12pm",+0.0175,21.05,21.20,20.94,42309984
"INTC",21.08,"1/18/2011","3:16pm",0.00,21.05,21.20,20.94,42611088
"INTC",21.0759,"1/18/2011","3:16pm",-0.0041,21.05,21.20,20.94,42612908
"INTC",21.095,"1/18/2011","3:13pm",+0.015,21.05,21.20,20.94,42333468
"INTC",21.075,"1/18/2011","3:16pm",-0.005,21.05,21.20,20.94,42629748
"INTC",21.0729,"1/18/2011","3:16pm",-0.0071,21.05,21.20,20.94,42632300
"INTC",21.08,"1/18/2011","3:16pm",0.00,21.05,21.20,20.94,42632840
"INTC",21.07,"1/18/2011","3:15pm",-0.01,21.05,21.20,20.94,42584896
"INTC",21.075,"1/18/2011","3:17pm",-0.005,21.05,21.20,20.94,42656216
"INTC",21.07,"1/18/2011","3:15pm",-0.01,21.05,21.20,20.94,42584896
"INTC",21.07,"1/18/2011","3:17pm",-0.01,21.05,21.20,20.94,42663564
"INTC",21.08,"1/18/2011","3:15pm",0.00,21.05,21.20,20.94,42601440
"INTC",21.075,"1/18/2011","3:17pm",-0.005,21.05,21.20,20.94,42673104
"INTC",21.07,"1/18/2011","3:17pm",-0.01,21.05,21.20,20.94,42674404
"INTC",21.079,"1/18/2011","3:17pm",-0.001,21.05,21.20,20.94,42674704
"INTC",21.075,"1/18/2011","3:17pm",-0.005,21.05,21.20,20.94,42677004
"INTC",21.07,"1/18/2011","3:17pm",-0.01,21.05,21.20,20.94,42735540
"INTC",21.075,"1/18/2011","3:17pm",-0.005,21.05,21.20,20.94,42735840
"INTC",21.07,"1/18/2011","3:17pm",-0.01,21.05,21.20,20.94,42744452
"INTC",21.07,"1/18/2011","3:18pm",-0.01,21.05,21.20,20.94,42745464
"INTC",21.07,"1/18/2011","3:18pm",-0.01,21.05,21.20,20.94,42745568
"INTC",21.0747,"1/18/2011","3:18pm",-0.0053,21.05,21.20,20.94,42746168
"INTC",21.0733,"1/18/2011","3:18pm",-0.0067,21.05,21.20,20.94,42751064
"INTC",21.08,"1/18/2011","3:18pm",0.00,21.05,21.20,20.94,42752264
"INTC",21.07,"1/18/2011","3:18pm",-0.01,21.05,21.20,20.94,42754792
"INTC",21.07,"1/18/2011","3:18pm",-0.01,21.05,21.20,20.94,42758440
"INTC",21.079,"1/18/2011","3:18pm",-0.001,21.05,21.20,20.94,42758764
"INTC",21.07,"1/18/2011","3:18pm",-0.01,21.05,21.20,20.94,42760864
"INTC",21.07,"1/18/2011","3:18pm",-0.01,21.05,21.20,20.94,42761972
"INTC",21.072,"1/18/2011","3:18pm",-0.008,21.05,21.20,20.94,42763472
"INTC",21.075,"1/18/2011","3:16pm",-0.005,21.05,21.20,20.94,42610440
"INTC",21.08,"1/18/2011","3:19pm",0.00,21.05,21.20,20.94,42777404
